Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,MA_7,MA_21,Volatility
2023-03-29,98.69000244140625,100.41999816894531,98.55999755859375,100.25,49783300,0.0309543624265336,1.8600006103515625,98.81142752511161,95.96618979317802,0.019169298158561714
2023-03-30,101.55000305175781,103.04000091552734,101.01000213623047,102.0,53633400,0.0174563591022443,2.029998779296875,99.00999886648995,96.43428511846633,0.01851561409108302
2023-03-31,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,56750300,0.012647067799287592,1.5400009155273438,99.66571371895927,96.96571386428107,0.018543715774995508
2023-04-03,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,41135700,-0.008519675143944028,1.8600006103515625,100.1942858014788,97.32333301362537,0.01790103809037122
2023-04-04,102.75,104.19999694824219,102.11000061035156,103.94999694824219,48662500,0.015037527888523972,2.089996337890625,101.02571432931083,97.80904715401786,0.017674234898435826
2023-04-05,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,-0.027417013542964663,3.160003662109375,101.46285683768136,98.16857074555897,0.01900135627475959
2023-04-06,100.75,102.37999725341797,99.80000305175781,102.05999755859375,43808000,0.009495540049077267,2.5799942016601562,102.15142822265625,98.55618976411365,0.019040967652792933
2023-04-10,100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,37261200,0.0010778033801970288,2.6299972534179688,102.42571367536273,99.02857062930153,0.018389092809124215
2023-04-11,100.80000305175781,101.0,99.01000213623047,99.91999816894531,60417800,-0.022022120390757682,1.9899978637695312,102.12857055664062,99.46618942987351,0.018749720050454714
2023-04-12,100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,56735000,-0.020916697119598093,2.8000030517578125,101.34857068743024,99.72333235967727,0.019262666134204336
2023-04-13,98.94999694824219,102.56999969482422,98.70999908447266,102.4000015258789,67925100,0.046713683014299345,3.8600006103515625,101.34714181082589,100.08142780122303,0.020933962205034108
2023-04-14,102.06999969482422,103.19999694824219,101.11000061035156,102.51000213623047,51450500,0.001074224694457282,2.089996337890625,101.14142826625279,100.38190423874627,0.020812379699604554
2023-04-17,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,39919500,0.0022436418178335416,2.1400070190429688,101.37571389334542,100.51047552199591,0.01904057197151856
2023-04-18,103.94999694824219,104.19999694824219,101.5199966430664,102.30000305175781,39790500,-0.004282604839014548,2.6800003051757812,101.41000039236886,100.66999962216332,0.018880364704603348
2023-04-19,101.58000183105469,105.12000274658203,101.38999938964844,104.30000305175781,58398900,0.019550341547772243,3.7300033569335938,101.71428680419922,100.98380933489118,0.01896433720616917
2023-04-20,103.52999877929688,105.25,103.20999908447266,103.80999755859375,57696900,-0.0046980391066805405,2.0400009155273438,102.27000100272042,101.13619014195034,0.018032657368053664
2023-04-21,106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,86774200,0.03034391291745231,3.0699996948242188,103.57428632463727,101.52952357700893,0.018419640660234576
2023-04-24,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600,-0.007011967150520215,4.160003662109375,104.11857169015067,101.88666643415179,0.018559688714160097
2023-04-25,104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,65026800,-0.03427172037496595,3.0,104.12714276994977,102.0980951218378,0.02024659714602725
2023-04-26,105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,73803800,0.023496184744855597,2.5200042724609375,104.4471435546875,102.42857142857143,0.020747121074172675
2023-04-27,108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,149961200,0.046103983455159314,4.05999755859375,105.52142878941127,103.02761913481213,0.022529372220400308
2023-04-28,107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,130715900,-0.039792412663683385,5.150001525878906,105.68571363176618,103.27523803710938,0.023868855966408305
2023-05-01,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,74728100,-0.032242712137328766,3.410003662109375,105.43428584507534,103.27761913481213,0.024777221823950566
2023-05-02,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341797,73469400,0.015482549283793778,2.75,104.9585712977818,103.29380943661644,0.024855389617157587
2023-05-03,103.73999786376953,105.95999908447266,103.27999877929688,103.6500015258789,65051900,0.00019303553981586674,2.6800003051757812,104.59285736083984,103.3528569539388,0.024770757573658982
2023-05-04,104.04000091552734,105.38999938964844,103.30999755859375,104.0,45345500,0.0033767339022539034,2.0800018310546875,104.7971431187221,103.35523805164155,0.024567023822761876
2023-05-05,104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,56951700,0.015961573674128537,2.2099990844726562,104.89428601946149,103.57238115583148,0.023934712473830645
2023-05-08,105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,49430900,0.0016089169321718,1.4000015258789062,104.32428632463727,103.7519051688058,0.02387920865377498
2023-05-09,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,44089400,0.00746481056277859,1.6299972534179688,104.4914300101144,103.96381014869327,0.023907541040307765
2023-05-10,108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,78627600,0.03348339526223332,2.6199951171875,105.65428706577846,104.4528579711914,0.02415071747796923
2023-05-11,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,74924800,0.01805969525073481,2.7900009155273438,106.87571607317243,105.13619123186383,0.023554019846040438
2023-05-12,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,49852700,-0.01711533396079623,3.3199996948242188,107.82000187465123,105.51047697521392,0.022227257109350754
2023-05-15,111.1500015258789,112.29000091552734,109.25,111.19999694824219,53011100,0.008525256609829501,3.0400009155273438,108.84857286725726,105.92428625197638,0.02224165162751698
2023-05-16,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,71472900,0.01978421437062372,3.7399978637695312,109.95428684779576,106.43190547398159,0.022495649902025433
2023-05-17,114.88999938964844,115.83000183105469,114.22000122070312,115.5,65655200,0.018518504813616277,1.6100006103515625,111.33571515764508,107.06047675723121,0.02257768845857183
2023-05-18,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,73174100,0.022943736154795724,2.2600021362304688,112.98285784040179,107.72000049409412,0.0226910831778491
2023-05-19,118.16000366210938,118.30999755859375,115.69999694824219,116.25,55056300,-0.01608126535201726,2.6100006103515625,113.84857177734375,108.31238156273251,0.023096793927022855
2023-05-22,116.7699966430664,116.7699966430664,114.25,115.01000213623047,70741100,-0.010666648290490577,2.5199966430664062,114.2528577532087,108.69571504138764,0.02263437641033256
2023-05-23,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,67576300,-0.00017393506729301844,3.3600006103515625,114.92857142857143,109.11381022135417,0.022521385330301562
2023-05-24,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900,0.015305697616548875,2.3199996948242188,115.72142900739398,109.78904833112445,0.02084130133441245
2023-05-25,116.62999725341797,116.87000274658203,114.30999755859375,115.0,66496700,-0.01498929336188437,2.5600051879882812,115.9500002179827,110.26619102841332,0.020953863474600327
2023-05-26,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900,0.04443478791610045,5.480003356933594,116.60857173374721,110.75619107200986,0.020790923324395794
2023-05-30,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,64314800,0.01290486257498391,3.05999755859375,117.11000061035156,111.52809615362258,0.01819881431675791
2023-05-31,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,72800800,-0.00887721353399118,2.8700027465820312,117.72857230050224,112.41047704787482,0.016294980160288665
2023-06-01,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,54375100,0.01816217265513176,3.55999755859375,118.83714294433594,113.32190559023903,0.016366000856394943
2023-06-02,124.91999816894531,126.38999938964844,124.0199966430664,124.25,61264400,0.01205508998453797,2.3700027465820312,120.16000039236886,114.3028578985305,0.016279227426017243
2023-06-05,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,47950100,0.008450728786783213,2.7700042724609375,121.38142939976284,115.31714375813802,0.016232381710770943
2023-06-06,125.06999969482422,127.4000015258789,125.0,126.61000061035156,45695200,0.010454888481148839,2.4000015258789062,123.04000091552734,116.31476266043526,0.016159226439349878
2023-06-07,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,95663300,-0.04249267220189956,6.7400054931640625,123.2000013078962,117.04809606642951,0.01962998300856469
2023-06-08,123.01000213623047,125.62999725341797,122.26000213623047,124.25,62159300,0.024911297199049942,3.3699951171875,123.57000078473773,117.88761974516369,0.020030237384662752
2023-06-09,124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,51396000,-0.006599595129369917,2.6100006103515625,123.97714342389789,118.51809583391461,0.019328394872451537
2023-06-12,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,51338000,0.025439515368102628,3.25,124.52000100272042,119.20333390008835,0.0196310540641486
2023-06-13,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800,0.0007111003199982147,3.2300033569335938,124.86428724016461,119.98428635370163,0.01895779967629048
2023-06-14,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,52422500,-0.001894879884926648,2.8299942016601562,125.02428654261998,120.70904831659226,0.019046442169072562
2023-06-15,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,60458500,0.005458016543269828,3.3700027465820312,125.09571511404855,121.36190541585286,0.01879421752312496
2023-06-16,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,84247100,-0.012744888197649074,2.5999984741210938,125.70428575788226,121.83761959984189,0.018958735185252554
2023-06-20,124.97000122070312,127.25,124.5,125.77999877929688,56930100,0.002310948445805039,2.75,125.92285701206752,122.2009528023856,0.018463093907045737
2023-06-21,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,52137700,-0.00755284590127181,2.8800048828125,126.12285723005023,122.60952431815011,0.018109418067446956
2023-06-22,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,90354600,0.04261789623803569,5.19000244140625,126.63428497314453,123.33047630673363,0.019682118673338828
2023-06-23,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,71927800,-0.006300361919969633,2.55999755859375,127.01571328299386,124.01333363850911,0.01982449719943161
2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,59989300,-0.01546431587167707,4.390007019042969,127.14571380615234,124.51714324951172,0.02021984097682969
2023-06-27,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,46801000,0.014529104045574393,2.5399932861328125,127.44142695835659,125.19238099597749,0.019831730164283162
2023-06-28,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,-0.001083754432466999,3.0399932861328125,127.94856916155133,125.61761874244327,0.017771394779342642
2023-06-29,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,40761000,-0.008834406537251538,1.9999923706054688,128.25142669677734,125.91476149786087,0.017833572947215527
2023-06-30,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54350700,0.019233769000189582,2.3000030517578125,129.0414265223912,126.38047572544643,0.01798840060200892
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,-0.0010739443770555468,1.779998779296875,129.05142756870814,126.73523784819103,0.017712120810690037
2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,0.0012287180203460757,1.7599945068359375,129.20142800467355,127.02714284261067,0.01759126129978772
2023-07-06,128.25,128.72999572753906,127.37000274658203,128.36000061035156,40639900,-0.015493205988729275,1.3599929809570312,129.34857068743025,127.17285701206752,0.0179546186202037
2023-07-07,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41992300,0.011062622017709689,2.839996337890625,129.43428584507532,127.32380930582683,0.01797059030601478
2023-07-10,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,-0.020419182854096718,3.3600006103515625,129.16142926897322,127.6047613961356,0.015792657614342183
2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,0.012978852839820476,2.4200057983398438,129.28714316231864,127.82047562372117,0.01514286445062864
2023-07-12,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,0.01568569880112225,2.42999267578125,129.35000065394811,128.17142813546317,0.01530372648574512
2023-07-13,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,0.026758409161619312,1.959991455078125,129.93285805838448,128.5395235334124,0.015403336473255516
2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54487100,0.002829408900884234,2.589996337890625,130.5471420288086,128.92142777215867,0.015394952786014085
2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,-0.008315972513331604,2.4099884033203125,131.28999873570032,129.26142774309432,0.015560732699179871
2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54882900,-0.005465676406731013,2.5099945068359375,131.72571345738,129.53380875360398,0.015647454513859307
2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,0.019046892602732513,3.4600067138671875,132.90142822265625,130.0038088843936,0.015665769653427468
2023-07-20,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,-0.03989357175040831,5.459991455078125,133.07000078473772,130.2028568812779,0.01833617002261301
2023-07-21,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133307300,0.00030773533446226686,2.9499969482421875,132.9557146344866,130.4490472702753,0.018217304217037624
2023-07-24,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,-0.009230745755709147,3.30999755859375,132.17000034877233,130.38476199195497,0.015803891537018964
2023-07-25,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700,0.002562125956798944,1.0500030517578125,131.37714494977678,130.37523832775298,0.015756061104023618
2023-07-26,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,53910100,-0.007589335934878205,2.970001220703125,130.60428728376115,130.41428556896392,0.015459394646205377
2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,52610700,0.0007803832093540297,4.840003967285156,129.9500013078962,130.37000020345053,0.015119398218699507
2023-07-28,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,0.030877245332297854,3.67999267578125,129.50000217982702,130.52095322381882,0.016568799695684724
2023-07-31,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,0.011118568090654923,1.489990234375,130.03142874581474,130.7961908976237,0.01653140105529192
2023-08-01,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,-0.014886223394710907,2.07000732421875,130.27285766601562,130.8595243181501,0.0164539668657414
2023-08-02,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,-0.026425663778747666,3.4099960327148438,130.1885724748884,130.76381029401506,0.017481831582707486
2023-08-03,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,0.005459768439170398,3.42999267578125,130.15714372907365,130.69381023588636,0.017528213897306057
2023-08-04,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,153128500,0.08269337801006271,4.30999755859375,131.78857421875,131.22762007940383,0.02486062007312325
2023-08-07,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100,0.01898684357254843,3.589996337890625,133.78428867885046,131.82000114804222,0.025028248485033638
2023-08-08,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500,-0.016031491771390738,2.4199981689453125,134.8885737827846,132.43000139508928,0.024825914437896165
2023-08-09,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300,-0.01493494570121734,3.220001220703125,135.48428998674666,132.86190650576637,0.0251155698580018
2023-08-10,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400,0.005150463718840648,2.9199981689453125,136.46571786063058,133.23143005371094,0.024965596419882552
2023-08-11,137.39999389648438,139.3300018310547,137.0,138.41000366210938,42905800,-0.0010825194798443905,2.3300018310546875,137.92286028180803,133.4271443684896,0.02437522260514407
2023-08-14,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700,0.015605834874352187,2.839996337890625,139.5885750906808,133.7076212565104,0.02456322527079575
2023-08-15,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500,-0.020630355012962953,4.0500030517578125,139.31714521135603,133.90333557128906,0.02497341567487459
2023-08-16,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900,-0.018885675014943426,2.260009765625,138.29571751185827,134.01000249953498,0.02533593837764701
2023-08-17,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100,-0.008069975106044458,2.55999755859375,137.4442879813058,133.9442879813058,0.02506483185901753
2023-08-18,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48497700,-0.005672447612115605,2.920013427734375,136.7828587123326,134.09952581496466,0.023412871734165834
2023-08-21,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500,0.01095925117625085,2.4799957275390625,136.22857230050224,134.32238260904947,0.02350246984559943
2023-08-22,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32905400,-0.0031926989840012077,1.9199981689453125,135.63428606305803,134.5819062732515,0.023395658133915018
2023-08-23,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000,0.009459994580714559,2.7299957275390625,134.91285705566406,134.88619195847284,0.0234489421691696
2023-08-24,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300,-0.027154721211281152,4.9499969482421875,134.07999965122767,135.06190636044457,0.024247324538542402
2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500,0.010770617478674804,3.2899932861328125,133.82142639160156,135.30047752743675,0.024327794048395992
2023-08-28,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,-0.0009004586682715976,2.0999908447265625,133.70142691476005,135.34476289295014,0.02341971768838412
2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100,0.013294308852149106,1.8899993896484375,133.94285583496094,135.40333484468005,0.02347338673653691
2023-08-30,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000,0.0011860029483812262,1.7599945068359375,133.99857221330916,135.56428745814733,0.0232005264547237
2023-08-31,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300,0.021766395374215985,3.7899932861328125,134.53571428571428,136.03095354352678,0.022682345402909875
2023-09-01,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40991500,0.0007970481467276525,3.0800018310546875,134.90714154924666,136.46952456519716,0.022687606126928377
2023-09-05,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700,-0.006154002858205887,1.9799957275390625,135.682856968471,136.36000061035156,0.01368477763729271
2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500,-0.013914209970579572,2.839996337890625,135.98285784040178,136.03333391462053,0.013192531500187664
2023-09-07,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900,0.018395430569861038,4.8699951171875,136.6557159423828,135.93381027948288,0.013531409757992195
2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200,0.0027565441218631026,2.100006103515625,137.1300005231585,135.95190502348402,0.013141298753820738
2023-09-11,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500,0.035231212663680456,4.9799957275390625,138.27714320591517,136.16809590657553,0.015186588292429599
2023-09-12,142.32000732421875,143.0,140.61000061035156,141.22999572753906,42668500,-0.013067856717097759,2.3899993896484375,138.73714338030135,136.30238124302454,0.01551589694728412
2023-09-13,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200,0.025632022130484877,4.1100006103515625,139.69857352120536,136.50619070870536,0.016127571817374894
2023-09-14,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600,-0.0008975138235036706,2.910003662109375,140.76285879952567,136.84190513974144,0.015325379998474997
2023-09-15,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102909300,-0.029919857618376344,3.480010986328125,141.48143005371094,137.0952380952381,0.016255889447013727
2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500,-0.0029204620264398073,2.529998779296875,141.78571428571428,137.38095238095238,0.0161353082579992
2023-09-19,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500,-0.016788047695762587,3.279998779296875,141.7000013078962,137.59095255533853,0.016583003127971084
2023-09-20,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700,-0.01700219075536713,4.1699981689453125,140.58428519112724,137.62000020345053,0.01692005634425879
2023-09-21,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70343300,-0.04405345369833069,2.9300079345703125,138.88428606305803,137.38571457635788,0.019500621184628402
2023-09-22,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300,-0.0016238050792075631,3.5099945068359375,136.63714163643974,137.08095223563058,0.01933576334800885
2023-09-25,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800,0.01665124873434287,3.0099945068359375,134.71571350097656,137.0538097563244,0.018857192635901215
2023-09-26,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200,-0.040298626825268746,5.1100006103515625,132.65714263916016,136.70714351109095,0.020605766504419445
2023-09-27,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,66553400,0.0,3.350006103515625,130.65714372907365,136.36619131905692,0.020610128198257527
2023-09-28,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,54555000,0.0,3.5400009155273438,128.99285779680525,135.94095320928665,0.020305060232082627
2023-09-29,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,62411700,0.009049050319664742,2.8299942016601562,127.82571629115513,135.56238156273253,0.02045915314042846
2023-10-02,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700,0.01840783446134786,3.9300003051757812,127.8442884172712,135.15523928687685,0.020270725674560265
2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000,-0.03661366636292884,4.2700042724609375,127.21571786063058,134.51714433942522,0.02153897546592567
2023-10-04,126.05999755859375,127.36000061035156,125.68000030517578,127.0,44203900,0.018280939360016735,1.6800003051757812,126.60571725027901,134.0280965169271,0.02210483454863842
2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,39660600,-0.008188983586829512,2.4000015258789062,126.60285949707031,133.58047739664713,0.022004551151176967
2023-10-06,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,46836700,0.015878056641289273,4.319999694824219,126.88571602957589,133.10952468145462,0.021887631644170524
2023-10-09,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,38773700,0.0023444468936362206,4.029991149902344,127.21142905099052,132.634762718564,0.021882105686979045
2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600,0.009511938819224852,2.69000244140625,127.54857090541294,131.98619079589844,0.02027690125811038
2023-10-11,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800,0.01814956889912689,2.44000244140625,127.88714163643974,131.53857203892298,0.020760021536799563
2023-10-12,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600,0.0037927633547389927,3.25,128.97428458077567,130.942381359282,0.019774088784333288
2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600,-0.019194502454286222,4.3600006103515625,129.37285505022322,130.23142860049293,0.02002709745889434
2023-10-16,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900,0.021265196921155027,2.6400146484375,130.31428418840682,129.85809544154577,0.01995437663823576
2023-10-17,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600,-0.008147882355257097,3.8699951171875,130.81571306501115,129.4528576078869,0.01999192209291496
2023-10-18,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,42699500,-0.025405007278304192,3.1599960327148438,130.7971431187221,129.00047665550596,0.020378302797168357
2023-10-19,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400,0.002107149015711185,4.7700042724609375,130.64285714285714,128.67238144647507,0.020156606405013877
2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,56406400,-0.02515573116103942,3.1999969482421875,129.6914280482701,128.47428603399368,0.01855723747399228
2023-10-23,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,48260000,0.011104892625885654,3.899993896484375,128.8671417236328,128.35238138834634,0.018756030654749057
2023-10-24,127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,46477400,0.015802781594350668,2.4600067138671875,128.6914280482701,128.22333344959077,0.018717469219863375
2023-10-25,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500,-0.055771610960691276,5.549995422363281,127.09714181082589,128.004761832101,0.02056265755889036
2023-10-26,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,100419500,-0.01499299533713827,3.2900009155273438,125.3971415928432,127.69952356247674,0.020765033943409016
2023-10-27,126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,125309300,0.06832816082460003,4.500007629394531,125.34142630440849,127.78333282470703,0.02586604676025278
2023-10-30,129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500,0.03890722509168976,4.44000244140625,125.95714242117745,128.04952348981584,0.027121981793460998
2023-10-31,132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400,0.002863308000901066,1.8600006103515625,127.08857073102679,128.22238013857887,0.02687425456983819
2023-11-01,133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400,0.02937864429857373,3.6399993896484375,128.57999965122767,128.80714198521204,0.026019745024037595
2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,0.007810272439553012,2.339996337890625,129.9385724748884,129.33428519112724,0.02584831341183665
2023-11-03,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44059800,0.0038386235328597973,2.040008544921875,132.3971448625837,129.93619028727213,0.025690421465477748
2023-11-06,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400,0.008225103459209127,2.3699951171875,135.27857426234655,130.4971429734003,0.025580609329930514
2023-11-07,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500,0.02125376487729147,2.8699951171875,137.41714695521765,131.18523879278274,0.025832048379539563
2023-11-08,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700,-0.004414580990635519,1.899993896484375,138.75571768624442,131.78523908342635,0.025900228888733397
2023-11-09,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400,-0.010416636461610618,2.80999755859375,139.82857622419084,132.20285833449591,0.025911429769631317
2023-11-10,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800,0.021052569890351647,3.739990234375,140.7657187325614,132.73762003580728,0.02619702314641905
2023-11-13,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600,-0.006756765374750118,2.55999755859375,141.41143144880022,133.3471439906529,0.025778653042389594
2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600,0.02251214528584833,2.5800018310546875,142.44000244140625,133.9780963716053,0.025819869587013593
2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700,-0.017832688951265996,4.6999969482421875,142.93428693498885,134.5366675967262,0.026148287222398373
2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500,-0.0025837648398919777,3.8000030517578125,142.95142909458704,135.2366674514044,0.025308307552884202
2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700,0.016453061783939793,2.69000244140625,143.39428492954798,136.0357150123233,0.025405899500615323
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,0.0065436854591447435,1.9000091552734375,144.18428475516183,137.0338105701265,0.0243721917713779
